input_value,relevance
0.0,-3.5537117
0.0010001,-3.5531135
0.0020002,-3.5522058
0.0030003001,-3.5514584
0.0040004,-3.5507495
0.0050005,-3.5500374
0.0060006003,-3.549551
0.0070007006,-3.548834
0.0080008,-3.548041
0.0090009,-3.5473723
0.010001,-3.5466025
0.011001101,-3.5459392
0.012001201,-3.5451386
0.0130013,-3.5444667
0.014001401,-3.543708
0.015001501,-3.5428765
0.0160016,-3.5422287
0.017001702,-3.5414662
0.0180018,-3.5407422
0.019001901,-3.5400298
0.020002,-3.5392587
0.0210021,-3.5384152
0.022002202,-3.537656
0.0230023,-3.5369174
0.024002401,-3.5361898
0.025002502,-3.5354369
0.0260026,-3.5348022
0.027002702,-3.533929
0.028002802,-3.5331142
0.029002901,-3.5323412
0.030003002,-3.5315387
0.0310031,-3.5309713
0.0320032,-3.530176
0.0330033,-3.5291584
0.034003403,-3.5284445
0.035003502,-3.5278203
0.0360036,-3.5271215
0.037003703,-3.5262377
0.038003802,-3.525457
0.0390039,-3.5248706
0.040004,-3.5238767
0.041004103,-3.523045
0.0420042,-3.5223453
0.0430043,-3.5215847
0.044004403,-3.5208144
0.045004502,-3.520095
0.0460046,-3.5190914
0.047004703,-3.518278
0.048004802,-3.5176384
0.0490049,-3.51685
0.050005004,-3.5161898
0.051005103,-3.5153224
0.0520052,-3.514465
0.053005304,-3.5137389
0.054005403,-3.5129616
0.055005502,-3.5120976
0.056005605,-3.5113542
0.057005703,-3.5107176
0.058005802,-3.5095968
0.0590059,-3.5088558
0.060006004,-3.508032
0.061006103,-3.5072482
0.0620062,-3.5065958
0.063006304,-3.505716
0.0640064,-3.504793
0.0650065,-3.5040133
0.0660066,-3.5031116
0.0670067,-3.502431
0.068006806,-3.5015614
0.069006905,-3.5007122
0.070007004,-3.499942
0.0710071,-3.4989393
0.0720072,-3.4982462
0.0730073,-3.497556
0.07400741,-3.4966462
0.075007506,-3.495874
0.076007605,-3.4950006
0.0770077,-3.4940157
0.0780078,-3.4933093
0.0790079,-3.4924705
0.080008,-3.4917028
0.08100811,-3.490833
0.082008205,-3.490002
0.083008304,-3.4892626
0.0840084,-3.4883173
0.0850085,-3.4875257
0.0860086,-3.4867332
0.08700871,-3.4858239
0.088008806,-3.4849842
0.089008905,-3.4841673
0.090009004,-3.483292
0.0910091,-3.4826198
0.0920092,-3.4819515
0.09300931,-3.481142
0.09400941,-3.480295
0.095009506,-3.4793513
0.096009605,-3.4785507
0.0970097,-3.4778967
0.0980098,-3.4771883
0.0990099,-3.4763534
0.10001001,-3.4756553
0.10101011,-3.47475
0.102010205,-3.4739501
0.103010304,-3.4731517
0.1040104,-3.4723213
0.1050105,-3.47147
0.10601061,-3.4707215
0.10701071,-3.47003
0.108010806,-3.469124
0.109010905,-3.4682376
0.110011004,-3.4675615
0.1110111,-3.466768
0.11201121,-3.4659917
0.11301131,-3.4652739
0.11401141,-3.4643953
0.115011506,-3.463539
0.116011605,-3.4629762
0.1170117,-3.4622064
0.1180118,-3.4613345
0.11901191,-3.4606004
0.12001201,-3.4597275
0.12101211,-3.4591002
0.122012205,-3.4581912
0.123012304,-3.4575057
0.1240124,-3.4567626
0.1250125,-3.4560392
0.12601261,-3.4549758
0.1270127,-3.454314
0.1280128,-3.453507
0.12901291,-3.4528358
0.130013,-3.452096
0.13101311,-3.451389
0.1320132,-3.4507434
0.13301331,-3.4498212
0.1340134,-3.4490159
0.1350135,-3.4483094
0.13601361,-3.4475996
0.1370137,-3.4468749
0.13801381,-3.4461255
0.1390139,-3.4450574
0.14001401,-3.444574
0.14101411,-3.443888
0.1420142,-3.4432807
0.14301431,-3.442572
0.1440144,-3.441836
0.14501451,-3.4408836
0.1460146,-3.4402382
0.1470147,-3.4393413
0.14801481,-3.438638
0.1490149,-3.4379616
0.15001501,-3.4373615
0.1510151,-3.4364667
0.15201521,-3.4357576
0.1530153,-3.4349027
0.1540154,-3.4344313
0.15501551,-3.4337418
0.1560156,-3.4329326
0.15701571,-3.432156
0.1580158,-3.4314492
0.15901591,-3.4307935
0.160016,-3.4301271
0.1610161,-3.4294565
0.16201621,-3.4288077
0.1630163,-3.4281929
0.16401641,-3.4271944
0.1650165,-3.4265687
0.16601661,-3.4259264
0.16701671,-3.425002
0.1680168,-3.42454
0.16901691,-3.4238484
0.170017,-3.4229972
0.17101711,-3.422415
0.1720172,-3.4216838
0.17301731,-3.4211185
0.17401741,-3.4204743
0.1750175,-3.4197738
0.17601761,-3.4190834
0.1770177,-3.4182506
0.17801781,-3.4177308
0.1790179,-3.417099
0.18001801,-3.4164224
0.18101811,-3.415827
0.1820182,-3.4150064
0.18301831,-3.4143655
0.1840184,-3.4139068
0.18501851,-3.4130907
0.18601862,-3.412397
0.1870187,-3.4118726
0.18801881,-3.4111319
0.1890189,-3.410585
0.19001901,-3.4098263
0.1910191,-3.409313
0.19201921,-3.4086597
0.19301932,-3.4081595
0.1940194,-3.407279
0.19501951,-3.4066641
0.1960196,-3.4061034
0.19701971,-3.4054337
0.1980198,-3.4049752
0.19901991,-3.4043324
0.20002002,-3.4037
0.2010201,-3.4030113
0.20202021,-3.4022567
0.2030203,-3.4017665
0.20402041,-3.401313
0.20502052,-3.4005697
0.20602061,-3.4001262
0.20702071,-3.3994064
0.2080208,-3.3986208
0.20902091,-3.3980663
0.210021,-3.397382
0.21102111,-3.3968327
0.21202122,-3.396211
0.21302131,-3.395556
0.21402141,-3.395051
0.2150215,-3.3943706
0.21602161,-3.3937008
0.2170217,-3.393332
0.21802181,-3.392741
0.21902192,-3.3920598
0.22002201,-3.3914983
0.22102211,-3.3908834
0.2220222,-3.390412
0.22302231,-3.389859
0.22402242,-3.3892677
0.22502251,-3.3887236
0.22602262,-3.3881998
0.22702271,-3.3877718
0.22802281,-3.38741
0.2290229,-3.3867877
0.23002301,-3.3864176
0.23102312,-3.3860052
0.23202321,-3.3854334
0.23302332,-3.3850653
0.2340234,-3.3847544
0.23502351,-3.3842113
0.2360236,-3.3839674
0.23702371,-3.3835695
0.23802382,-3.3832538
0.23902391,-3.3828866
0.24002402,-3.3825967
0.2410241,-3.3824039
0.24202421,-3.381996
0.2430243,-3.381694
0.24402441,-3.3812869
0.24502452,-3.3810952
0.24602461,-3.3809142
0.24702471,-3.380664
0.2480248,-3.3805285
0.24902491,-3.380318
0.250025,-3.3797336
0.2510251,-3.3795135
0.25202522,-3.3794444
0.25302532,-3.379238
0.2540254,-3.3791866
0.2550255,-3.378929
0.2560256,-3.3788242
0.25702572,-3.378638
0.25802583,-3.378637
0.2590259,-3.3784761
0.260026,-3.378304
0.2610261,-3.3783607
0.26202622,-3.3781514
0.26302633,-3.3780487
0.2640264,-3.3781505
0.2650265,-3.3778439
0.26602662,-3.3780258
0.26702672,-3.3779933
0.2680268,-3.3779898
0.2690269,-3.3779094
0.270027,-3.3777895
0.27102712,-3.3778915
0.27202722,-3.377907
0.2730273,-3.3777568
0.2740274,-3.3780332
0.2750275,-3.3779595
0.27602762,-3.3780634
0.27702773,-3.3781688
0.2780278,-3.3781343
0.2790279,-3.3785002
0.28002802,-3.3785236
0.28102812,-3.378422
0.28202823,-3.3787305
0.2830283,-3.3788645
0.2840284,-3.3788073
0.28502852,-3.379124
0.28602862,-3.3792837
0.2870287,-3.379457
0.2880288,-3.3796823
0.2890289,-3.379706
0.29002902,-3.3801458
0.29102913,-3.3799984
0.2920292,-3.380297
0.2930293,-3.3806157
0.2940294,-3.380645
0.29502952,-3.3809474
0.29602963,-3.3812606
0.2970297,-3.3814538
0.2980298,-3.3817344
0.29902992,-3.3821409
0.30003002,-3.382377
0.30103013,-3.3824656
0.3020302,-3.382779
0.3030303,-3.3831735
0.30403042,-3.3836267
0.30503052,-3.383784
0.3060306,-3.384291
0.3070307,-3.3843877
0.3080308,-3.384978
0.30903092,-3.3851385
0.31003103,-3.385503
0.3110311,-3.3858805
0.3120312,-3.3861485
0.31303132,-3.386637
0.31403142,-3.386863
0.31503153,-3.387291
0.3160316,-3.387839
0.3170317,-3.3882453
0.31803182,-3.3886435
0.31903192,-3.3890917
0.320032,-3.3894217
0.3210321,-3.3898346
0.3220322,-3.3904197
0.32303232,-3.3909
0.32403243,-3.3911684
0.3250325,-3.3917181
0.3260326,-3.392379
0.32703272,-3.3929079
0.32803282,-3.3933651
0.32903293,-3.3938727
0.330033,-3.3943505
0.3310331,-3.3946936
0.33203322,-3.3953383
0.33303332,-3.395792
0.33403343,-3.396279
0.3350335,-3.39691
0.3360336,-3.3972404
0.33703372,-3.3978972
0.33803383,-3.3984828
0.3390339,-3.3992865
0.340034,-3.3996747
0.3410341,-3.4001968
0.34203422,-3.4009693
0.34303433,-3.4013097
0.3440344,-3.4019911
0.3450345,-3.4026368
0.34603462,-3.4033058
0.34703472,-3.4037604
0.34803483,-3.4046533
0.3490349,-3.4050019
0.350035,-3.4058769
0.35103512,-3.4065468
0.35203522,-3.4070876
0.35303533,-3.4078505
0.3540354,-3.4084117
0.3550355,-3.4088962
0.35603562,-3.4096491
0.35703573,-3.4103029
0.3580358,-3.4112766
0.3590359,-3.4118454
0.36003602,-3.412518
0.36103612,-3.4133346
0.36203623,-3.413827
0.3630363,-3.4146037
0.3640364,-3.4153588
0.36503652,-3.4159033
0.36603662,-3.4167094
0.36703673,-3.417567
0.3680368,-3.4183586
0.3690369,-3.4192734
0.37003702,-3.4198225
0.37103713,-3.4206612
0.37203723,-3.421603
0.3730373,-3.4222777
0.3740374,-3.4228761
0.37503752,-3.4237378
0.37603763,-3.4245796
0.3770377,-3.4250875
0.3780378,-3.4258215
0.37903792,-3.4269402
0.38003802,-3.4278433
0.38103813,-3.428707
0.3820382,-3.4293072
0.3830383,-3.4303064
0.38403842,-3.4310567
0.38503852,-3.4317975
0.38603863,-3.4325292
0.3870387,-3.433512
0.3880388,-3.4345386
0.38903892,-3.4354854
0.39003903,-3.4361892
0.39103913,-3.4371288
0.3920392,-3.437952
0.39303932,-3.438738
0.39403942,-3.4398136
0.39503953,-3.4405398
0.3960396,-3.4413934
0.3970397,-3.4422371
0.39803982,-3.4432178
0.39903992,-3.4439654
0.40004003,-3.445227
0.4010401,-3.4460602
0.4020402,-3.446983
0.40304032,-3.4478161
0.40404043,-3.4486148
0.40504053,-3.449754
0.4060406,-3.4506266
0.40704072,-3.4513729
0.40804082,-3.4525461
0.40904093,-3.4533544
0.41004103,-3.454658
0.4110411,-3.455644
0.41204122,-3.456392
0.41304132,-3.457354
0.41404143,-3.4581933
0.4150415,-3.4592412
0.4160416,-3.4602392
0.41704172,-3.4611697
0.41804183,-3.462268
0.41904193,-3.4630477
0.420042,-3.4640627
0.4210421,-3.4653778
0.42204222,-3.4664204
0.42304233,-3.4673228
0.42404243,-3.468239
0.4250425,-3.4692914
0.42604262,-3.4703596
0.42704272,-3.4713411
0.42804283,-3.4723918
0.42904294,-3.473485
0.430043,-3.4744437
0.43104312,-3.4756994
0.43204322,-3.4766893
0.43304333,-3.4776816
0.4340434,-3.4787667
0.4350435,-3.4798038
0.43604362,-3.480747
0.43704373,-3.4818249
0.43804383,-3.4828706
0.4390439,-3.483936
0.44004402,-3.4850733
0.44104412,-3.486393
0.44204423,-3.4873512
0.44304433,-3.4883468
0.4440444,-3.489659
0.44504452,-3.4904778
0.44604462,-3.4915771
0.44704473,-3.4928632
0.44804484,-3.4938233
0.4490449,-3.4948559
0.45004502,-3.4959605
0.45104513,-3.4970355
0.45204523,-3.498462
0.4530453,-3.499586
0.45404541,-3.5004137
0.45504552,-3.5017478
0.45604563,-3.5029032
0.45704573,-3.504131
0.4580458,-3.5051365
0.45904592,-3.5060527
0.46004602,-3.5072567
0.46104613,-3.508445
0.46204624,-3.5099356
0.4630463,-3.5110261
0.46404642,-3.512074
0.46504653,-3.5133412
0.46604663,-3.514491
0.4670467,-3.5156438
0.4680468,-3.5166483
0.46904692,-3.5178127
0.47004703,-3.5191493
0.47104713,-3.5201752
0.4720472,-3.5216877
0.47304732,-3.522708
0.47404742,-3.5238717
0.47504753,-3.5250819
0.47604764,-3.5264666
0.4770477,-3.5275512
0.47804782,-3.528672
0.47904792,-3.529689
0.48004803,-3.531013
0.48104814,-3.5322638
0.4820482,-3.5333936
0.48304832,-3.5349166
0.48404843,-3.5361202
0.48504853,-3.537247
0.4860486,-3.538461
0.48704872,-3.5396612
0.48804882,-3.5407333
0.48904893,-3.5421755
0.49004903,-3.5433252
0.4910491,-3.544414
0.49204922,-3.5457747
0.49304932,-3.5473378
0.49404943,-3.548611
0.49504954,-3.54967
0.4960496,-3.5507169
0.49704972,-3.5523405
0.49804983,-3.5533216
0.49904993,-3.5545526
0.50005,-3.5559525
0.5010501,-3.5570316
0.5020502,-3.5583746
0.5030503,-3.5594232
0.50405043,-3.5606365
0.50505054,-3.5620458
0.50605065,-3.5633337
0.50705075,-3.5645704
0.5080508,-3.5657256
0.5090509,-3.567823
0.510051,-3.5691376
0.5110511,-3.5702882
0.5120512,-3.5714946
0.51305133,-3.5727594
0.51405144,-3.5741289
0.51505154,-3.575483
0.51605165,-3.5765302
0.5170517,-3.578003
0.5180518,-3.5791628
0.5190519,-3.5805817
0.520052,-3.5818923
0.5210521,-3.582948
0.5220522,-3.5843291
0.52305233,-3.5855606
0.52405244,-3.5868535
0.52505255,-3.5882025
0.52605265,-3.5895057
0.5270527,-3.5907595
0.5280528,-3.5921214
0.5290529,-3.5939088
0.530053,-3.5953443
0.5310531,-3.5968268
0.53205323,-3.5977564
0.53305334,-3.5994232
0.53405344,-3.6008246
0.53505355,-3.601835
0.5360536,-3.6032774
0.5370537,-3.6044414
0.5380538,-3.6060503
0.5390539,-3.6071033
0.540054,-3.6084058
0.5410541,-3.6099436
0.54205424,-3.6111321
0.54305434,-3.6123807
0.54405445,-3.6139731
0.54505455,-3.615084
0.5460546,-3.6164231
0.5470547,-3.617995
0.5480548,-3.6192627
0.5490549,-3.6205924
0.550055,-3.6227632
0.55105513,-3.623865
0.55205524,-3.6251342
0.55305535,-3.6266513
0.55405545,-3.6281054
0.5550555,-3.6293242
0.5560556,-3.630799
0.5570557,-3.6321757
0.5580558,-3.633373
0.5590559,-3.6349866
0.56005603,-3.6362064
0.56105614,-3.6374068
0.56205624,-3.6388788
0.56305635,-3.6403
0.56405646,-3.641747
0.5650565,-3.6430156
0.5660566,-3.644374
0.5670567,-3.6458542
0.5680568,-3.6471243
0.5690569,-3.6486423
0.57005703,-3.6500514
0.57105714,-3.651971
0.57205725,-3.6535728
0.57305735,-3.654816
0.5740574,-3.656101
0.5750575,-3.657595
0.5760576,-3.6589093
0.5770577,-3.6603808
0.5780578,-3.6616585
0.57905793,-3.6631463
0.58005804,-3.664539
0.58105814,-3.665859
0.58205825,-3.6675017
0.58305836,-3.6686218
0.5840584,-3.670046
0.5850585,-3.6715882
0.5860586,-3.6727545
0.5870587,-3.674212
0.5880588,-3.675647
0.58905894,-3.677147
0.59005904,-3.678721
0.59105915,-3.6799772
0.59205925,-3.682111
0.5930593,-3.6837928
0.5940594,-3.684935
0.5950595,-3.6863997
0.5960596,-3.6879532
0.5970597,-3.6890428
0.59805983,-3.6906428
0.59905994,-3.692118
0.60006005,-3.6933982
0.60106015,-3.6948411
0.60206026,-3.6963563
0.6030603,-3.697578
0.6040604,-3.69925
0.6050605,-3.7007172
0.6060606,-3.7019532
0.60706073,-3.703602
0.60806084,-3.7047732
0.60906094,-3.706422
0.61006105,-3.7076848
0.61106116,-3.709284
0.6120612,-3.711691
0.6130613,-3.7128448
0.6140614,-3.7143383
0.6150615,-3.715769
0.6160616,-3.7171123
0.61706173,-3.7186751
0.61806184,-3.7202141
