input_value,relevance
0.0,-2.2578769
0.0010001,-2.2555017
0.0020002,-2.2529938
0.0030003001,-2.2506795
0.0040004,-2.2481406
0.0050005,-2.2456665
0.0060006003,-2.2433066
0.0070007006,-2.2408342
0.0080008,-2.238483
0.0090009,-2.236073
0.010001,-2.2337546
0.011001101,-2.2310185
0.012001201,-2.2287688
0.0130013,-2.226326
0.014001401,-2.2239347
0.015001501,-2.2214537
0.0160016,-2.2191138
0.017001702,-2.2165976
0.0180018,-2.2140522
0.019001901,-2.2117062
0.020002,-2.2094076
0.0210021,-2.20695
0.022002202,-2.2044387
0.0230023,-2.202106
0.024002401,-2.1995752
0.025002502,-2.1972814
0.0260026,-2.1949813
0.027002702,-2.1924415
0.028002802,-2.1901207
0.029002901,-2.1877637
0.030003002,-2.1853533
0.0310031,-2.1830373
0.0320032,-2.1807036
0.0330033,-2.1782122
0.034003403,-2.175885
0.035003502,-2.1737013
0.0360036,-2.1713266
0.037003703,-2.1689677
0.038003802,-2.1667404
0.0390039,-2.1642876
0.040004,-2.1620426
0.041004103,-2.159736
0.0420042,-2.1577077
0.0430043,-2.1551125
0.044004403,-2.1529245
0.045004502,-2.1506538
0.0460046,-2.1482947
0.047004703,-2.1460829
0.048004802,-2.1438632
0.0490049,-2.1414819
0.050005004,-2.1393542
0.051005103,-2.1370757
0.0520052,-2.1348639
0.053005304,-2.132754
0.054005403,-2.130404
0.055005502,-2.128253
0.056005605,-2.12608
0.057005703,-2.1238554
0.058005802,-2.1216395
0.0590059,-2.1193657
0.060006004,-2.1173372
0.061006103,-2.1150622
0.0620062,-2.1128259
0.063006304,-2.1108313
0.0640064,-2.1085553
0.0650065,-2.10637
0.0660066,-2.1042986
0.0670067,-2.1021285
0.068006806,-2.1000133
0.069006905,-2.09793
0.070007004,-2.0956864
0.0710071,-2.0936322
0.0720072,-2.091555
0.0730073,-2.0893567
0.07400741,-2.0873291
0.075007506,-2.0851772
0.076007605,-2.0832148
0.0770077,-2.080819
0.0780078,-2.0789073
0.0790079,-2.0769687
0.080008,-2.074832
0.08100811,-2.0726418
0.082008205,-2.0705488
0.083008304,-2.0686088
0.0840084,-2.0666149
0.0850085,-2.0644395
0.0860086,-2.062329
0.08700871,-2.0602715
0.088008806,-2.0582573
0.089008905,-2.0563302
0.090009004,-2.054229
0.0910091,-2.0523076
0.0920092,-2.0501537
0.09300931,-2.0480945
0.09400941,-2.0461946
0.095009506,-2.0440767
0.096009605,-2.042158
0.0970097,-2.040183
0.0980098,-2.0381727
0.0990099,-2.0362444
0.10001001,-2.0341854
0.10101011,-2.0323596
0.102010205,-2.0303614
0.103010304,-2.0283372
0.1040104,-2.0263987
0.1050105,-2.024492
0.10601061,-2.0225728
0.10701071,-2.0204961
0.108010806,-2.018459
0.109010905,-2.0165873
0.110011004,-2.0147188
0.1110111,-2.0127983
0.11201121,-2.010912
0.11301131,-2.008902
0.11401141,-2.0070271
0.115011506,-2.005119
0.116011605,-2.003218
0.1170117,-2.001543
0.1180118,-1.9994398
0.11901191,-1.997609
0.12001201,-1.9958236
0.12101211,-1.9937901
0.122012205,-1.9920334
0.123012304,-1.9900562
0.1240124,-1.9881986
0.1250125,-1.9864367
0.12601261,-1.9846376
0.1270127,-1.9828078
0.1280128,-1.9806955
0.12901291,-1.9790759
0.130013,-1.9772127
0.13101311,-1.975572
0.1320132,-1.9737694
0.13301331,-1.9718001
0.1340134,-1.9699768
0.1350135,-1.9682449
0.13601361,-1.9666418
0.1370137,-1.9647735
0.13801381,-1.9629291
0.1390139,-1.9609021
0.14001401,-1.9592456
0.14101411,-1.9575723
0.1420142,-1.9558944
0.14301431,-1.9540552
0.1440144,-1.9522895
0.14501451,-1.9506239
0.1460146,-1.9489061
0.1470147,-1.9472708
0.14801481,-1.9453908
0.1490149,-1.9436877
0.15001501,-1.9420239
0.1510151,-1.9403006
0.15201521,-1.9387171
0.1530153,-1.9369184
0.1540154,-1.935166
0.15501551,-1.9334091
0.1560156,-1.931755
0.15701571,-1.9301848
0.1580158,-1.928558
0.15901591,-1.9267486
0.160016,-1.925013
0.1610161,-1.923438
0.16201621,-1.9218849
0.1630163,-1.9203614
0.16401641,-1.9185008
0.1650165,-1.9169263
0.16601661,-1.9152807
0.16701671,-1.9137162
0.1680168,-1.9120467
0.16901691,-1.9102846
0.170017,-1.9086586
0.17101711,-1.9069899
0.1720172,-1.9054822
0.17301731,-1.9038703
0.17401741,-1.9021921
0.1750175,-1.9006377
0.17601761,-1.8990374
0.1770177,-1.8974953
0.17801781,-1.8960227
0.1790179,-1.8942744
0.18001801,-1.8926531
0.18101811,-1.8912779
0.1820182,-1.889667
0.18301831,-1.8881359
0.1840184,-1.8865396
0.18501851,-1.8848299
0.18601862,-1.8833534
0.1870187,-1.881633
0.18801881,-1.8802515
0.1890189,-1.878755
0.19001901,-1.8771882
0.1910191,-1.8757066
0.19201921,-1.8742313
0.19301932,-1.8728501
0.1940194,-1.8714644
0.19501951,-1.8699172
0.1960196,-1.8686384
0.19701971,-1.8674208
0.1980198,-1.865857
0.19901991,-1.8646437
0.20002002,-1.8633407
0.2010201,-1.8621055
0.20202021,-1.8608149
0.2030203,-1.8596205
0.20402041,-1.8585407
0.20502052,-1.8572437
0.20602061,-1.8561672
0.20702071,-1.8551174
0.2080208,-1.8539895
0.20902091,-1.852908
0.210021,-1.851912
0.21102111,-1.8508387
0.21202122,-1.849887
0.21302131,-1.8489288
0.21402141,-1.8479276
0.2150215,-1.8470136
0.21602161,-1.8461405
0.2170217,-1.845146
0.21802181,-1.8443054
0.21902192,-1.8435174
0.22002201,-1.8426322
0.22102211,-1.8417901
0.2220222,-1.8411447
0.22302231,-1.8404579
0.22402242,-1.839543
0.22502251,-1.838961
0.22602262,-1.8382056
0.22702271,-1.8375542
0.22802281,-1.8369664
0.2290229,-1.8363919
0.23002301,-1.8357773
0.23102312,-1.8351506
0.23202321,-1.8344502
0.23302332,-1.8339952
0.2340234,-1.833448
0.23502351,-1.8329093
0.2360236,-1.8323207
0.23702371,-1.8318987
0.23802382,-1.8315393
0.23902391,-1.8310853
0.24002402,-1.8306082
0.2410241,-1.8303055
0.24202421,-1.8298725
0.2430243,-1.8294588
0.24402441,-1.8292592
0.24502452,-1.8289038
0.24602461,-1.828519
0.24702471,-1.8282391
0.2480248,-1.8278862
0.24902491,-1.8276285
0.250025,-1.8273808
0.2510251,-1.8270808
0.25202522,-1.8268915
0.25302532,-1.8268358
0.2540254,-1.8264571
0.2550255,-1.8263412
0.2560256,-1.8261794
0.25702572,-1.8261045
0.25802583,-1.8259274
0.2590259,-1.82594
0.260026,-1.8259138
0.2610261,-1.8258678
0.26202622,-1.82566
0.26302633,-1.8256505
0.2640264,-1.825543
0.2650265,-1.8255943
0.26602662,-1.8256402
0.26702672,-1.825654
0.2680268,-1.8256713
0.2690269,-1.8258125
0.270027,-1.8257617
0.27102712,-1.8259287
0.27202722,-1.8259276
0.2730273,-1.8260525
0.2740274,-1.8262256
0.2750275,-1.8264314
0.27602762,-1.8266308
0.27702773,-1.8266381
0.2780278,-1.8269802
0.2790279,-1.8269985
0.28002802,-1.8272089
0.28102812,-1.8274066
0.28202823,-1.8276627
0.2830283,-1.8278786
0.2840284,-1.8281419
0.28502852,-1.8283896
0.28602862,-1.8287475
0.2870287,-1.8290854
0.2880288,-1.8294408
0.2890289,-1.8296927
0.29002902,-1.8299137
0.29102913,-1.8302957
0.2920292,-1.8305805
0.2930293,-1.8310865
0.2940294,-1.8313602
0.29502952,-1.8317318
0.29602963,-1.8322166
0.2970297,-1.832749
0.2980298,-1.8330452
0.29902992,-1.8334961
0.30003002,-1.8338641
0.30103013,-1.8344353
0.3020302,-1.8348466
0.3030303,-1.8353871
0.30403042,-1.8357921
0.30503052,-1.8362459
0.3060306,-1.8370664
0.3070307,-1.8375522
0.3080308,-1.8380457
0.30903092,-1.8384804
0.31003103,-1.839093
0.3110311,-1.8396294
0.3120312,-1.8400812
0.31303132,-1.8408266
0.31403142,-1.8413635
0.31503153,-1.8418657
0.3160316,-1.8426588
0.3170317,-1.8433758
0.31803182,-1.8441036
0.31903192,-1.844609
0.320032,-1.8452157
0.3210321,-1.8459296
0.3220322,-1.8466071
0.32303232,-1.8472711
0.32403243,-1.8480363
0.3250325,-1.8486385
0.3260326,-1.8492211
0.32703272,-1.8502002
0.32803282,-1.8509814
0.32903293,-1.8518065
0.330033,-1.8523537
0.3310331,-1.853073
0.33203322,-1.8538142
0.33303332,-1.8547148
0.33403343,-1.8554336
0.3350335,-1.8563074
0.3360336,-1.8568859
0.33703372,-1.8576721
0.33803383,-1.8588411
0.3390339,-1.8596377
0.340034,-1.860511
0.3410341,-1.8611
0.34203422,-1.8620628
0.34303433,-1.8628528
0.3440344,-1.8638717
0.3450345,-1.8646737
0.34603462,-1.8655125
0.34703472,-1.8663906
0.34803483,-1.8675362
0.3490349,-1.868291
0.350035,-1.8693354
0.35103512,-1.870312
0.35203522,-1.8712564
0.35303533,-1.8721712
0.3540354,-1.8728818
0.3550355,-1.8739759
0.35603562,-1.8749061
0.35703573,-1.8757455
0.3580358,-1.8769913
0.3590359,-1.8779769
0.36003602,-1.8789897
0.36103612,-1.8800008
0.36203623,-1.8808703
0.3630363,-1.881994
0.3640364,-1.8828193
0.36503652,-1.8838807
0.36603662,-1.885047
0.36703673,-1.8860787
0.3680368,-1.8870643
0.3690369,-1.8883107
0.37003702,-1.889398
0.37103713,-1.8903795
0.37203723,-1.8914274
0.3730373,-1.8923292
0.3740374,-1.893553
0.37503752,-1.8944672
0.37603763,-1.8955995
0.3770377,-1.8968571
0.3780378,-1.898012
0.37903792,-1.8991661
0.38003802,-1.9002887
0.38103813,-1.9015049
0.3820382,-1.9025947
0.3830383,-1.9036858
0.38403842,-1.904835
0.38503852,-1.9059619
0.38603863,-1.9071574
0.3870387,-1.9081546
0.3880388,-1.9093683
0.38903892,-1.9106883
0.39003903,-1.9118679
0.39103913,-1.9131863
0.3920392,-1.9143052
0.39303932,-1.9154745
0.39403942,-1.9167224
0.39503953,-1.9177126
0.3960396,-1.919073
0.3970397,-1.920343
0.39803982,-1.921597
0.39903992,-1.9227427
0.40004003,-1.9242803
0.4010401,-1.9254447
0.4020402,-1.9266204
0.40304032,-1.927798
0.40404043,-1.9290202
0.40504053,-1.9303378
0.4060406,-1.9315386
0.40704072,-1.9328655
0.40804082,-1.9339895
0.40904093,-1.9351777
0.41004103,-1.9368356
0.4110411,-1.9381145
0.41204122,-1.9393566
0.41304132,-1.9406712
0.41404143,-1.9418575
0.4150415,-1.9432205
0.4160416,-1.9445776
0.41704172,-1.9457823
0.41804183,-1.947139
0.41904193,-1.9484913
0.420042,-1.9496657
0.4210421,-1.9511849
0.42204222,-1.9525976
0.42304233,-1.9540317
0.42404243,-1.9553013
0.4250425,-1.9566165
0.42604262,-1.9579899
0.42704272,-1.9593413
0.42804283,-1.9606102
0.42904294,-1.961951
0.430043,-1.9632754
0.43104312,-1.9651207
0.43204322,-1.9662805
0.43304333,-1.9677317
0.4340434,-1.9690224
0.4350435,-1.9705511
0.43604362,-1.9717565
0.43704373,-1.9731017
0.43804383,-1.97465
0.4390439,-1.9758168
0.44004402,-1.9771472
0.44104412,-1.9790251
0.44204423,-1.9803852
0.44304433,-1.9816996
0.4440444,-1.983324
0.44504452,-1.9846452
0.44604462,-1.9860164
0.44704473,-1.9875373
0.44804484,-1.9888368
0.4490449,-1.9903938
0.45004502,-1.9916492
0.45104513,-1.9930472
0.45204523,-1.9948016
0.4530453,-1.9962676
0.45404541,-1.9977912
0.45504552,-1.9992099
0.45604563,-2.000577
0.45704573,-2.0019531
0.4580458,-2.003482
0.45904592,-2.004844
0.46004602,-2.0063407
0.46104613,-2.007849
0.46204624,-2.00979
0.4630463,-2.011156
0.46404642,-2.0127342
0.46504653,-2.0138583
0.46604663,-2.0155559
0.4670467,-2.017001
0.4680468,-2.0184212
0.46904692,-2.0200198
0.47004703,-2.021375
0.47104713,-2.0228894
0.4720472,-2.024876
0.47304732,-2.0264008
0.47404742,-2.0277302
0.47504753,-2.0292943
0.47604764,-2.0306904
0.4770477,-2.0323863
0.47804782,-2.0338242
0.47904792,-2.0352197
0.48004803,-2.0366788
0.48104814,-2.0382385
0.4820482,-2.0398233
0.48304832,-2.0416965
0.48404843,-2.0432112
0.48504853,-2.0447817
0.4860486,-2.0462246
0.48704872,-2.0477717
0.48804882,-2.0492818
0.48904893,-2.050862
0.49004903,-2.0524464
0.4910491,-2.0539153
0.49204922,-2.055495
0.49304932,-2.0572364
0.49404943,-2.0590804
0.49504954,-2.0605717
0.4960496,-2.0616937
0.49704972,-2.0634239
0.49804983,-2.0650167
0.49904993,-2.0667624
0.50005,-2.0682259
0.5010501,-2.069639
0.5020502,-2.0711672
0.5030503,-2.072696
0.50405043,-2.0745401
0.50505054,-2.0759916
0.50605065,-2.0774248
0.50705075,-2.0790515
0.5080508,-2.080641
0.5090509,-2.0830579
0.510051,-2.084739
0.5110511,-2.0861926
0.5120512,-2.087682
0.51305133,-2.0894225
0.51405144,-2.0910287
0.51505154,-2.0924497
0.51605165,-2.0941205
0.5170517,-2.095683
0.5180518,-2.097249
0.5190519,-2.0989184
0.520052,-2.1003838
0.5210521,-2.1020665
0.5220522,-2.1036463
0.52305233,-2.1052701
0.52405244,-2.1068048
0.52505255,-2.108522
0.52605265,-2.1100552
0.5270527,-2.1117225
0.5280528,-2.1133826
0.5290529,-2.1156278
0.530053,-2.1173549
0.5310531,-2.1188917
0.53205323,-2.1204832
0.53305334,-2.1223028
