input_value,relevance
0.0,-2.6195834
0.0010001,-2.6181943
0.0020002,-2.6165605
0.0030003001,-2.614755
0.0040004,-2.612673
0.0050005,-2.6110926
0.0060006003,-2.6097734
0.0070007006,-2.608018
0.0080008,-2.6063373
0.0090009,-2.6045506
0.010001,-2.6029513
0.011001101,-2.6013913
0.012001201,-2.5995533
0.0130013,-2.597841
0.014001401,-2.5965674
0.015001501,-2.5948517
0.0160016,-2.593106
0.017001702,-2.591437
0.0180018,-2.5894074
0.019001901,-2.5881526
0.020002,-2.5864599
0.0210021,-2.5846567
0.022002202,-2.5830233
0.0230023,-2.5815468
0.024002401,-2.5796764
0.025002502,-2.5780537
0.0260026,-2.5762637
0.027002702,-2.5749547
0.028002802,-2.573265
0.029002901,-2.5714798
0.030003002,-2.569773
0.0310031,-2.5678282
0.0320032,-2.566623
0.0330033,-2.5648081
0.034003403,-2.563089
0.035003502,-2.5613747
0.0360036,-2.5600286
0.037003703,-2.5584204
0.038003802,-2.556692
0.0390039,-2.554663
0.040004,-2.5534308
0.041004103,-2.5518239
0.0420042,-2.5498433
0.0430043,-2.548181
0.044004403,-2.5465639
0.045004502,-2.5450127
0.0460046,-2.5432022
0.047004703,-2.5414848
0.048004802,-2.5398207
0.0490049,-2.5384939
0.050005004,-2.5367947
0.051005103,-2.5350516
0.0520052,-2.5331368
0.053005304,-2.5317967
0.054005403,-2.530173
0.055005502,-2.5282686
0.056005605,-2.5265286
0.057005703,-2.5247607
0.058005802,-2.5235999
0.0590059,-2.5216894
0.060006004,-2.5197814
0.061006103,-2.5181882
0.0620062,-2.5166314
0.063006304,-2.5150478
0.0640064,-2.5134013
0.0650065,-2.5116155
0.0660066,-2.5102425
0.0670067,-2.5083177
0.068006806,-2.5065563
0.069006905,-2.5048473
0.070007004,-2.503575
0.0710071,-2.5017388
0.0720072,-2.4998834
0.0730073,-2.4980495
0.07400741,-2.4964578
0.075007506,-2.4950516
0.076007605,-2.4931788
0.0770077,-2.4916208
0.0780078,-2.489677
0.0790079,-2.4883502
0.080008,-2.4867425
0.08100811,-2.4848738
0.082008205,-2.4830256
0.083008304,-2.4816906
0.0840084,-2.4798958
0.0850085,-2.4781895
0.0860086,-2.4762332
0.08700871,-2.4745786
0.088008806,-2.47327
0.089008905,-2.471246
0.090009004,-2.4696856
0.0910091,-2.4679449
0.0920092,-2.4666166
0.09300931,-2.4646564
0.09400941,-2.4630232
0.095009506,-2.46115
0.096009605,-2.4598162
0.0970097,-2.457936
0.0980098,-2.456206
0.0990099,-2.4544613
0.10001001,-2.4527733
0.10101011,-2.451346
0.102010205,-2.4494154
0.103010304,-2.447811
0.1040104,-2.4458802
0.1050105,-2.4447033
0.10601061,-2.4427998
0.10701071,-2.4410322
0.108010806,-2.4390666
0.109010905,-2.4378436
0.110011004,-2.4360313
0.1110111,-2.4344745
0.11201121,-2.4328268
0.11301131,-2.4307349
0.11401141,-2.429207
0.115011506,-2.4274461
0.116011605,-2.4258406
0.1170117,-2.424117
0.1180118,-2.4224079
0.11901191,-2.4207132
0.12001201,-2.4189327
0.12101211,-2.4173927
0.122012205,-2.4156365
0.123012304,-2.4139903
0.1240124,-2.4124022
0.1250125,-2.4107547
0.12601261,-2.4090445
0.1270127,-2.4071329
0.1280128,-2.4051735
0.12901291,-2.4037006
0.130013,-2.4020603
0.13101311,-2.4003103
0.1320132,-2.3988569
0.13301331,-2.3968527
0.1340134,-2.395134
0.1350135,-2.393358
0.13601361,-2.3918507
0.1370137,-2.390301
0.13801381,-2.3884103
0.1390139,-2.3864498
0.14001401,-2.3848112
0.14101411,-2.3831031
0.1420142,-2.3814926
0.14301431,-2.3797848
0.1440144,-2.3781645
0.14501451,-2.3766315
0.1460146,-2.374613
0.1470147,-2.37313
0.14801481,-2.3711002
0.1490149,-2.3694575
0.15001501,-2.3678834
0.1510151,-2.366278
0.15201521,-2.3644845
0.1530153,-2.3624048
0.1540154,-2.3607464
0.15501551,-2.3592994
0.1560156,-2.3575923
0.15701571,-2.3559282
0.1580158,-2.3543515
0.15901591,-2.352075
0.160016,-2.3506367
0.1610161,-2.3487856
0.16201621,-2.347142
0.1630163,-2.3456204
0.16401641,-2.3438456
0.1650165,-2.3420727
0.16601661,-2.3401258
0.16701671,-2.3385727
0.1680168,-2.3368733
0.16901691,-2.3349905
0.170017,-2.3333623
0.17101711,-2.3316596
0.1720172,-2.3300471
0.17301731,-2.3283203
0.17401741,-2.3262494
0.1750175,-2.3246732
0.17601761,-2.3231287
0.1770177,-2.321243
0.17801781,-2.3196502
0.1790179,-2.3177068
0.18001801,-2.315941
0.18101811,-2.314071
0.1820182,-2.3125727
0.18301831,-2.3109505
0.1840184,-2.3092334
0.18501851,-2.3071773
0.18601862,-2.305624
0.1870187,-2.303923
0.18801881,-2.3021696
0.1890189,-2.3005774
0.19001901,-2.2985356
0.1910191,-2.2970166
0.19201921,-2.2949634
0.19301932,-2.2933931
0.1940194,-2.2916963
0.19501951,-2.2896435
0.1960196,-2.2882106
0.19701971,-2.2863433
0.1980198,-2.284837
0.19901991,-2.282989
0.20002002,-2.2810335
0.2010201,-2.279276
0.20202021,-2.2776754
0.2030203,-2.2760317
0.20402041,-2.2741916
0.20502052,-2.27228
0.20602061,-2.2706845
0.20702071,-2.26883
0.2080208,-2.2670932
0.20902091,-2.265555
0.210021,-2.2638521
0.21102111,-2.261803
0.21202122,-2.2599938
0.21302131,-2.2585087
0.21402141,-2.2567723
0.2150215,-2.2548873
0.21602161,-2.2529342
0.2170217,-2.251269
0.21802181,-2.2494957
0.21902192,-2.2477887
0.22002201,-2.2461908
0.22102211,-2.2440941
0.2220222,-2.2423275
0.22302231,-2.2407882
0.22402242,-2.238993
0.22502251,-2.2372897
0.22602262,-2.2352233
0.22702271,-2.2333958
0.22802281,-2.2318323
0.2290229,-2.2302206
0.23002301,-2.22837
0.23102312,-2.2265477
0.23202321,-2.2248557
0.23302332,-2.2230766
0.2340234,-2.2212636
0.23502351,-2.2196162
0.2360236,-2.2179675
0.23702371,-2.2162392
0.23802382,-2.2145178
0.23902391,-2.2127545
0.24002402,-2.211073
0.2410241,-2.209456
0.24202421,-2.2079017
0.2430243,-2.206051
0.24402441,-2.2044566
0.24502452,-2.2030237
0.24602461,-2.201175
0.24702471,-2.199382
0.2480248,-2.1978767
0.24902491,-2.1963713
0.250025,-2.194848
0.2510251,-2.1932585
0.25202522,-2.1917026
0.25302532,-2.1899333
0.2540254,-2.1883118
0.2550255,-2.1865826
0.2560256,-2.185052
0.25702572,-2.1836212
0.25802583,-2.1823552
0.2590259,-2.1807883
0.260026,-2.179035
0.2610261,-2.1776073
0.26202622,-2.1762967
0.26302633,-2.1748486
0.2640264,-2.1735277
0.2650265,-2.1714942
0.26602662,-2.1704507
0.26702672,-2.168902
0.2680268,-2.1673257
0.2690269,-2.1658685
0.270027,-2.1645648
0.27102712,-2.1631591
0.27202722,-2.1619928
0.2730273,-2.1603773
0.2740274,-2.1590805
0.2750275,-2.1574695
0.27602762,-2.1563904
0.27702773,-2.1548226
0.2780278,-2.153344
0.2790279,-2.1519642
0.28002802,-2.1507103
0.28102812,-2.149645
0.28202823,-2.1482275
0.2830283,-2.1470516
0.2840284,-2.1456242
0.28502852,-2.1443903
0.28602862,-2.1429582
0.2870287,-2.1413734
0.2880288,-2.1404736
0.2890289,-2.139178
0.29002902,-2.1378546
0.29102913,-2.136707
0.2920292,-2.135517
0.2930293,-2.1342304
0.2940294,-2.1330848
0.29502952,-2.1321518
0.29602963,-2.130523
0.2970297,-2.1294436
0.2980298,-2.1281526
0.29902992,-2.1269295
0.30003002,-2.1255732
0.30103013,-2.1246057
0.3020302,-2.1233053
0.3030303,-2.1223073
0.30403042,-2.1213825
0.30503052,-2.120091
0.3060306,-2.1187599
0.3070307,-2.1178687
0.3080308,-2.1166182
0.30903092,-2.1155002
0.31003103,-2.114405
0.3110311,-2.1134596
0.3120312,-2.112481
0.31303132,-2.1113536
0.31403142,-2.1102035
0.31503153,-2.1093578
0.3160316,-2.108278
0.3170317,-2.106934
0.31803182,-2.1058536
0.31903192,-2.1050704
0.320032,-2.1040175
0.3210321,-2.1030502
0.3220322,-2.101887
0.32303232,-2.1009138
0.32403243,-2.1002018
0.3250325,-2.0990663
0.3260326,-2.098114
0.32703272,-2.09696
0.32803282,-2.0960739
0.32903293,-2.0952706
0.330033,-2.0941398
0.3310331,-2.0933316
0.33203322,-2.0921822
0.33303332,-2.0913835
0.33403343,-2.0905616
0.3350335,-2.0897677
0.3360336,-2.0888317
0.33703372,-2.0877864
0.33803383,-2.0866232
0.3390339,-2.0858972
0.340034,-2.0848777
0.3410341,-2.084253
0.34203422,-2.0835466
0.34303433,-2.0825543
0.3440344,-2.0817049
0.3450345,-2.080845
0.34603462,-2.0800004
0.34703472,-2.0790007
0.34803483,-2.078277
0.3490349,-2.0775704
0.350035,-2.0766795
0.35103512,-2.0760832
0.35203522,-2.075044
0.35303533,-2.0744724
0.3540354,-2.0737815
0.3550355,-2.0728943
0.35603562,-2.0721178
0.35703573,-2.0715857
0.3580358,-2.0705428
0.3590359,-2.0696383
0.36003602,-2.0688946
0.36103612,-2.0685432
0.36203623,-2.0677087
0.3630363,-2.0670404
0.3640364,-2.066312
0.36503652,-2.0654788
0.36603662,-2.0649872
0.36703673,-2.0639884
0.3680368,-2.0636988
0.3690369,-2.0628188
0.37003702,-2.0621653
0.37103713,-2.0609527
0.37203723,-2.0606198
0.3730373,-2.0602262
0.3740374,-2.059806
0.37503752,-2.058906
0.37603763,-2.0584226
0.3770377,-2.057938
0.3780378,-2.057656
0.37903792,-2.0570178
0.38003802,-2.0569239
0.38103813,-2.056356
0.3820382,-2.0561867
0.3830383,-2.0559156
0.38403842,-2.0556123
0.38503852,-2.0558138
0.38603863,-2.0553832
0.3870387,-2.0555878
0.3880388,-2.055566
0.38903892,-2.055388
0.39003903,-2.0552742
0.39103913,-2.0555282
0.3920392,-2.0555966
0.39303932,-2.0555685
0.39403942,-2.0557597
0.39503953,-2.055729
0.3960396,-2.0562654
0.3970397,-2.0563974
0.39803982,-2.0565326
0.39903992,-2.0566688
0.40004003,-2.0568624
0.4010401,-2.0572655
0.4020402,-2.0580435
0.40304032,-2.0583901
0.40404043,-2.0591094
0.40504053,-2.0591056
0.4060406,-2.0596573
0.40704072,-2.0601246
0.40804082,-2.0606601
0.40904093,-2.061752
0.41004103,-2.0621243
0.4110411,-2.0626614
0.41204122,-2.0638719
0.41304132,-2.0643091
0.41404143,-2.0649543
0.4150415,-2.0657928
0.4160416,-2.0665982
0.41704172,-2.0674274
0.41804183,-2.0681338
0.41904193,-2.069206
0.420042,-2.0698647
0.4210421,-2.0713
0.42204222,-2.0720584
0.42304233,-2.0728955
0.42404243,-2.0739205
0.4250425,-2.074594
0.42604262,-2.0764713
0.42704272,-2.0772493
0.42804283,-2.0782442
0.42904294,-2.0794733
0.430043,-2.0801613
0.43104312,-2.0817711
0.43204322,-2.083171
0.43304333,-2.0842245
0.4340434,-2.0857072
0.4350435,-2.0868235
0.43604362,-2.0881262
0.43704373,-2.0890248
0.43804383,-2.0909426
0.4390439,-2.0917962
0.44004402,-2.0935092
0.44104412,-2.0951507
0.44204423,-2.0966167
0.44304433,-2.0979056
0.4440444,-2.099603
0.44504452,-2.1007679
0.44604462,-2.1022174
0.44704473,-2.1042345
0.44804484,-2.1052692
0.4490449,-2.1072989
0.45004502,-2.1087003
0.45104513,-2.1101167
0.45204523,-2.1124706
0.4530453,-2.1139
0.45404541,-2.1157215
0.45504552,-2.117145
0.45604563,-2.1184895
0.45704573,-2.1205995
0.4580458,-2.1224544
0.45904592,-2.124456
0.46004602,-2.1261418
0.46104613,-2.1274369
0.46204624,-2.1300342
0.4630463,-2.1319044
0.46404642,-2.1334538
0.46504653,-2.135652
0.46604663,-2.1371691
0.4670467,-2.1392086
0.4680468,-2.1412961
0.46904692,-2.1432664
0.47004703,-2.1449986
0.47104713,-2.1467478
0.4720472,-2.1491797
0.47304732,-2.1515582
0.47404742,-2.1536677
0.47504753,-2.155507
0.47604764,-2.1573713
0.4770477,-2.1598418
0.47804782,-2.1618412
0.47904792,-2.1637118
0.48004803,-2.1660578
0.48104814,-2.1680553
0.4820482,-2.1704228
0.48304832,-2.1732354
0.48404843,-2.1749494
0.48504853,-2.1772597
0.4860486,-2.179711
0.48704872,-2.181642
0.48804882,-2.184253
0.48904893,-2.1860712
0.49004903,-2.1882446
0.4910491,-2.1907444
0.49204922,-2.1924787
0.49304932,-2.1955926
0.49404943,-2.198248
0.49504954,-2.2005029
0.4960496,-2.2027981
0.49704972,-2.2051804
0.49804983,-2.2073689
0.49904993,-2.210016
0.50005,-2.212433
0.5010501,-2.2145107
0.5020502,-2.2170973
0.5030503,-2.2195103
0.50405043,-2.2222183
0.50505054,-2.2245142
0.50605065,-2.226868
0.50705075,-2.2296245
0.5080508,-2.231953
0.5090509,-2.2359607
0.510051,-2.238074
0.5110511,-2.2409358
0.5120512,-2.2434533
0.51305133,-2.246195
0.51405144,-2.2486095
0.51505154,-2.2510424
0.51605165,-2.2538517
0.5170517,-2.2560773
0.5180518,-2.2589579
0.5190519,-2.2619236
0.520052,-2.2641838
0.5210521,-2.2670672
0.5220522,-2.2693446
0.52305233,-2.2723176
0.52405244,-2.2748973
0.52505255,-2.2775023
0.52605265,-2.2801583
0.5270527,-2.2831547
0.5280528,-2.2857945
0.5290529,-2.289958
0.530053,-2.292802
0.5310531,-2.2953851
0.53205323,-2.2982023
0.53305334,-2.3005302
0.53405344,-2.3036423
0.53505355,-2.3069658
0.5360536,-2.3094628
0.5370537,-2.3124254
0.5380538,-2.3147614
0.5390539,-2.3178718
0.540054,-2.320638
0.5410541,-2.323496
0.54205424,-2.3267763
0.54305434,-2.3292491
0.54405445,-2.332249
0.54505455,-2.335428
0.5460546,-2.337961
0.5470547,-2.3410583
0.5480548,-2.3440843
0.5490549,-2.3468375
0.550055,-2.351057
0.55105513,-2.3538394
0.55205524,-2.3574274
0.55305535,-2.3600264
0.55405545,-2.3632343
0.5550555,-2.366061
0.5560556,-2.369191
0.5570557,-2.3721132
0.5580558,-2.3748477
