input_value,relevance
0.0,-3.1382415
0.0010001,-3.139507
0.0020002,-3.1408715
0.0030003001,-3.1424608
0.0040004,-3.143688
0.0050005,-3.1451094
0.0060006003,-3.1463878
0.0070007006,-3.1475837
0.0080008,-3.1491053
0.0090009,-3.1504943
0.010001,-3.15182
0.011001101,-3.1529806
0.012001201,-3.1543136
0.0130013,-3.1554563
0.014001401,-3.157058
0.015001501,-3.158396
0.0160016,-3.1594963
0.017001702,-3.1608202
0.0180018,-3.1620646
0.019001901,-3.1632123
0.020002,-3.1647112
0.0210021,-3.1660218
0.022002202,-3.167133
0.0230023,-3.1684086
0.024002401,-3.169399
0.025002502,-3.170832
0.0260026,-3.172056
0.027002702,-3.1731777
0.028002802,-3.1743832
0.029002901,-3.1755931
0.030003002,-3.1768227
0.0310031,-3.1779625
0.0320032,-3.1792057
0.0330033,-3.1803277
0.034003403,-3.1814716
0.035003502,-3.1825697
0.0360036,-3.1838496
0.037003703,-3.1850822
0.038003802,-3.1860447
0.0390039,-3.187233
0.040004,-3.1883442
0.041004103,-3.1895077
0.0420042,-3.1905313
0.0430043,-3.1915438
0.044004403,-3.1927896
0.045004502,-3.1937902
0.0460046,-3.1949651
0.047004703,-3.196037
0.048004802,-3.1970942
0.0490049,-3.198171
0.050005004,-3.1991432
0.051005103,-3.200217
0.0520052,-3.2012956
0.053005304,-3.2023957
0.054005403,-3.2033918
0.055005502,-3.2043407
0.056005605,-3.2053344
0.057005703,-3.2064543
0.058005802,-3.207386
0.0590059,-3.2083628
0.060006004,-3.209281
0.061006103,-3.2102284
0.0620062,-3.2111669
0.063006304,-3.212231
0.0640064,-3.2132852
0.0650065,-3.214182
0.0660066,-3.2151554
0.0670067,-3.2160218
0.068006806,-3.217058
0.069006905,-3.2180874
0.070007004,-3.2189353
0.0710071,-3.21997
0.0720072,-3.2207427
0.0730073,-3.221773
0.07400741,-3.2227275
0.075007506,-3.22368
0.076007605,-3.2244565
0.0770077,-3.2254632
0.0780078,-3.2262352
0.0790079,-3.226995
0.080008,-3.228117
0.08100811,-3.2289968
0.082008205,-3.2298594
0.083008304,-3.2305367
0.0840084,-3.231436
0.0850085,-3.2324288
0.0860086,-3.23314
0.08700871,-3.234245
0.088008806,-3.2348278
0.089008905,-3.235645
0.090009004,-3.2365093
0.0910091,-3.2372878
0.0920092,-3.2382276
0.09300931,-3.2387805
0.09400941,-3.23978
0.095009506,-3.240454
0.096009605,-3.2413192
0.0970097,-3.2421064
0.0980098,-3.242769
0.0990099,-3.2436812
0.10001001,-3.2443707
0.10101011,-3.2453234
0.102010205,-3.24599
0.103010304,-3.2466714
0.1040104,-3.2474446
0.1050105,-3.2481701
0.10601061,-3.2487915
0.10701071,-3.2497776
0.108010806,-3.2503831
0.109010905,-3.2511985
0.110011004,-3.2517602
0.1110111,-3.252701
0.11201121,-3.2533462
0.11301131,-3.253979
0.11401141,-3.2546446
0.115011506,-3.2553608
0.116011605,-3.2560418
0.1170117,-3.25675
0.1180118,-3.2575734
0.11901191,-3.2580545
0.12001201,-3.2588341
0.12101211,-3.259579
0.122012205,-3.2601407
0.123012304,-3.2608476
0.1240124,-3.2615778
0.1250125,-3.262108
0.12601261,-3.262856
0.1270127,-3.2633345
0.1280128,-3.2642372
0.12901291,-3.264828
0.130013,-3.2653987
0.13101311,-3.2660296
0.1320132,-3.2667608
0.13301331,-3.2671313
0.1340134,-3.2681634
0.1350135,-3.2683902
0.13601361,-3.2689486
0.1370137,-3.269573
0.13801381,-3.270219
0.1390139,-3.2709663
0.14001401,-3.2715526
0.14101411,-3.2721918
0.1420142,-3.2727087
0.14301431,-3.2733238
0.1440144,-3.2739348
0.14501451,-3.2745078
0.1460146,-3.2749326
0.1470147,-3.2755935
0.14801481,-3.2762315
0.1490149,-3.2767816
0.15001501,-3.277474
0.1510151,-3.2780502
0.15201521,-3.278426
0.1530153,-3.2790906
0.1540154,-3.2795103
0.15501551,-3.2800987
0.1560156,-3.280692
0.15701571,-3.2812607
0.1580158,-3.2817125
0.15901591,-3.2823448
0.160016,-3.282843
0.1610161,-3.2834342
0.16201621,-3.2839315
0.1630163,-3.2844942
0.16401641,-3.285016
0.1650165,-3.2854402
0.16601661,-3.285907
0.16701671,-3.2865026
0.1680168,-3.2870417
0.16901691,-3.287494
0.170017,-3.2879894
0.17101711,-3.2884545
0.1720172,-3.2890108
0.17301731,-3.2894113
0.17401741,-3.2899525
0.1750175,-3.2904797
0.17601761,-3.290981
0.1770177,-3.291275
0.17801781,-3.2919269
0.1790179,-3.2924092
0.18001801,-3.292803
0.18101811,-3.2932146
0.1820182,-3.2937105
0.18301831,-3.294244
0.1840184,-3.2946062
0.18501851,-3.2951005
0.18601862,-3.295488
0.1870187,-3.2960067
0.18801881,-3.296391
0.1890189,-3.2969663
0.19001901,-3.2973294
0.1910191,-3.297737
0.19201921,-3.2980754
0.19301932,-3.2984567
0.1940194,-3.2988741
0.19501951,-3.299602
0.1960196,-3.2997653
0.19701971,-3.300207
0.1980198,-3.3005507
0.19901991,-3.3010936
0.20002002,-3.3016496
0.2010201,-3.3018758
0.20202021,-3.3023107
0.2030203,-3.3026452
0.20402041,-3.3031743
0.20502052,-3.3035939
0.20602061,-3.3039148
0.20702071,-3.304169
0.2080208,-3.3048022
0.20902091,-3.305186
0.210021,-3.305542
0.21102111,-3.3058398
0.21202122,-3.3060644
0.21302131,-3.3065212
0.21402141,-3.3068562
0.2150215,-3.3070796
0.21602161,-3.307586
0.2170217,-3.3079607
0.21802181,-3.3084671
0.21902192,-3.3086374
0.22002201,-3.3089197
0.22102211,-3.3093064
0.2220222,-3.309676
0.22302231,-3.3101811
0.22402242,-3.310407
0.22502251,-3.3106778
0.22602262,-3.3109753
0.22702271,-3.3114126
0.22802281,-3.3117092
0.2290229,-3.3121676
0.23002301,-3.3123791
0.23102312,-3.3127778
0.23202321,-3.3130062
0.23302332,-3.3133
0.2340234,-3.313678
0.23502351,-3.3140113
0.2360236,-3.3142574
0.23702371,-3.3146813
0.23802382,-3.315019
0.23902391,-3.3153207
0.24002402,-3.315439
0.2410241,-3.3158915
0.24202421,-3.3162906
0.2430243,-3.3167117
0.24402441,-3.316941
0.24502452,-3.3172045
0.24602461,-3.317578
0.24702471,-3.317886
0.2480248,-3.318257
0.24902491,-3.3185303
0.250025,-3.3189
0.2510251,-3.3190625
0.25202522,-3.3193932
0.25302532,-3.319658
0.2540254,-3.3199837
0.2550255,-3.3204598
0.2560256,-3.3206942
0.25702572,-3.320952
0.25802583,-3.3213224
0.2590259,-3.3216646
0.260026,-3.3218825
0.2610261,-3.3220954
0.26202622,-3.322241
0.26302633,-3.322602
0.2640264,-3.3228734
0.2650265,-3.3233101
0.26602662,-3.3236299
0.26702672,-3.3238933
0.2680268,-3.3240836
0.2690269,-3.3243864
0.270027,-3.3247273
0.27102712,-3.3251288
0.27202722,-3.3252125
0.2730273,-3.3254938
0.2740274,-3.325651
0.2750275,-3.3261518
0.27602762,-3.326491
0.27702773,-3.3267667
0.2780278,-3.3270478
0.2790279,-3.3272464
0.28002802,-3.3274584
0.28102812,-3.3277767
0.28202823,-3.3279102
0.2830283,-3.3283024
0.2840284,-3.3285894
0.28502852,-3.3287442
0.28602862,-3.3291254
0.2870287,-3.3294766
0.2880288,-3.3297794
0.2890289,-3.32989
0.29002902,-3.3302014
0.29102913,-3.3304098
0.2920292,-3.330764
0.2930293,-3.3310049
0.2940294,-3.331093
0.29502952,-3.3313167
0.29602963,-3.331647
