input_value,relevance
0.0,27.989712
0.0010001,27.866062
0.0020002,27.730831
0.0030003001,27.605738
0.0040004,27.47715
0.0050005,27.351406
0.0060006003,27.217846
0.0070007006,27.089798
0.0080008,26.962173
0.0090009,26.833057
0.010001,26.700413
0.011001101,26.576397
0.012001201,26.444424
0.0130013,26.314373
0.014001401,26.184307
0.015001501,26.050037
0.0160016,25.924393
0.017001702,25.789118
0.0180018,25.661455
0.019001901,25.533455
0.020002,25.402992
0.0210021,25.272205
0.022002202,25.138573
0.0230023,25.007282
0.024002401,24.875484
0.025002502,24.743698
0.0260026,24.60867
0.027002702,24.481281
0.028002802,24.353449
0.029002901,24.214708
0.030003002,24.088518
0.0310031,23.956688
0.0320032,23.819408
0.0330033,23.693092
0.034003403,23.558065
0.035003502,23.422205
0.0360036,23.290215
0.037003703,23.153645
0.038003802,23.027357
0.0390039,22.892136
0.040004,22.755371
0.041004103,22.622948
0.0420042,22.49265
0.0430043,22.357773
0.044004403,22.226444
0.045004502,22.088627
0.0460046,21.96174
0.047004703,21.823565
0.048004802,21.686651
0.0490049,21.55134
0.050005004,21.4172
0.051005103,21.28658
0.0520052,21.148579
0.053005304,21.015875
0.054005403,20.87547
0.055005502,20.743542
0.056005605,20.60515
0.057005703,20.474285
0.058005802,20.332264
0.0590059,20.198322
0.060006004,20.063292
0.061006103,19.926355
0.0620062,19.789711
0.063006304,19.656614
0.0640064,19.515987
0.0650065,19.380508
0.0660066,19.247059
0.0670067,19.107136
0.068006806,18.972248
0.069006905,18.829626
0.070007004,18.699163
0.0710071,18.562653
0.0720072,18.420303
0.0730073,18.289234
0.07400741,18.143135
0.075007506,18.008034
0.076007605,17.876886
0.0770077,17.733297
0.0780078,17.60101
0.0790079,17.469501
0.080008,17.32507
0.08100811,17.185955
0.082008205,17.048178
0.083008304,16.913965
0.0840084,16.780853
0.0850085,16.635899
0.0860086,16.501963
0.08700871,16.361399
0.088008806,16.23093
0.089008905,16.090034
0.090009004,15.944941
0.0910091,15.813473
0.0920092,15.681105
0.09300931,15.535908
0.09400941,15.402584
0.095009506,15.259038
0.096009605,15.123323
0.0970097,14.994207
0.0980098,14.85227
0.0990099,14.71589
0.10001001,14.574318
0.10101011,14.436747
0.102010205,14.304483
0.103010304,14.16323
0.1040104,14.026873
0.1050105,13.89772
0.10601061,13.75114
0.10701071,13.617622
0.108010806,13.47525
0.109010905,13.340433
0.110011004,13.206379
0.1110111,13.066359
0.11201121,12.932674
0.11301131,12.791429
0.11401141,12.658644
0.115011506,12.524191
0.116011605,12.386245
0.1170117,12.251989
0.1180118,12.109581
0.11901191,11.977346
0.12001201,11.845385
0.12101211,11.704419
0.122012205,11.571818
0.123012304,11.442698
0.1240124,11.297016
0.1250125,11.164663
0.12601261,11.034312
0.1270127,10.903135
0.1280128,10.754313
0.12901291,10.618263
0.130013,10.4903965
0.13101311,10.356538
0.1320132,10.228369
0.13301331,10.082741
0.1340134,9.950033
0.1350135,9.819108
0.13601361,9.68775
0.1370137,9.559803
0.13801381,9.410646
0.1390139,9.285202
0.14001401,9.154806
0.14101411,9.023614
0.1420142,8.8928
0.14301431,8.752277
0.1440144,8.623147
0.14501451,8.496647
0.1460146,8.3686495
0.1470147,8.239449
0.14801481,8.100092
0.1490149,7.975565
0.15001501,7.8460097
0.1510151,7.722596
0.15201521,7.595642
0.1530153,7.4543614
0.1540154,7.331112
0.15501551,7.209755
0.1560156,7.085701
0.15701571,6.963994
0.1580158,6.838575
0.15901591,6.701812
0.160016,6.5797153
0.1610161,6.4597692
0.16201621,6.3401747
0.1630163,6.217171
0.16401641,6.082514
0.1650165,5.962679
0.16601661,5.8418846
0.16701671,5.7234607
0.1680168,5.60456
0.16901691,5.4738274
0.170017,5.3525934
