input_value,relevance
0.0,-3.2372184
0.0010001,-3.2386293
0.0020002,-3.2403748
0.0030003001,-3.2423446
0.0040004,-3.2445261
0.0050005,-3.2466877
0.0060006003,-3.248952
0.0070007006,-3.251404
0.0080008,-3.253727
0.0090009,-3.2563636
0.010001,-3.2589152
0.011001101,-3.2613287
0.012001201,-3.264026
0.0130013,-3.2668505
0.014001401,-3.269541
0.015001501,-3.2723482
0.0160016,-3.2753286
0.017001702,-3.2779248
0.0180018,-3.2808437
0.019001901,-3.2836726
0.020002,-3.2866285
0.0210021,-3.2891927
0.022002202,-3.292208
0.0230023,-3.2951033
0.024002401,-3.2980707
0.025002502,-3.3008144
0.0260026,-3.3035667
0.027002702,-3.3065817
0.028002802,-3.309429
0.029002901,-3.312299
0.030003002,-3.3151104
0.0310031,-3.31806
0.0320032,-3.3209984
0.0330033,-3.3237
0.034003403,-3.3265655
0.035003502,-3.3292615
0.0360036,-3.3320312
0.037003703,-3.3346472
0.038003802,-3.3375676
0.0390039,-3.3403742
0.040004,-3.3430693
0.041004103,-3.3459342
0.0420042,-3.3483913
0.0430043,-3.351109
0.044004403,-3.3538225
0.045004502,-3.3563426
0.0460046,-3.3590467
0.047004703,-3.3614905
0.048004802,-3.3642297
0.0490049,-3.3668644
0.050005004,-3.3692458
0.051005103,-3.3717878
0.0520052,-3.3742542
0.053005304,-3.3767183
0.054005403,-3.3793216
0.055005502,-3.3817775
0.056005605,-3.3840725
0.057005703,-3.386538
0.058005802,-3.388925
0.0590059,-3.3914654
0.060006004,-3.3937864
0.061006103,-3.3960254
0.0620062,-3.3982267
0.063006304,-3.4005182
0.0640064,-3.4027717
0.0650065,-3.405151
0.0660066,-3.4074404
0.0670067,-3.409523
0.068006806,-3.4116237
0.069006905,-3.4138315
0.070007004,-3.415931
0.0710071,-3.4179177
0.0720072,-3.4199493
0.0730073,-3.4220054
0.07400741,-3.4240487
0.075007506,-3.4258773
0.076007605,-3.4279375
0.0770077,-3.4297926
0.0780078,-3.431739
0.0790079,-3.4334881
0.080008,-3.4355001
